dateTime,id,value
2023-11-15 06:33:50.400,22001,229.06780334560793
2023-11-15 06:33:51.400,22001,231.28002399961468
2023-11-15 06:33:52.400,22001,231.05866790075942
2023-11-15 06:33:53.400,22001,228.954234466606
2023-11-15 06:33:54.400,22001,231.20327807510444
2023-11-15 06:33:55.300,15411,230.9935267047579
2023-11-15 06:33:55.400,22001,231.0654240669175
2023-11-15 06:33:56.400,22001,229.74248678679447
2023-11-15 06:33:57.400,22001,230.22325927253723
2023-11-15 06:33:58.400,22001,231.15625572895706
2023-11-15 06:33:59.400,22001,228.89034861713904
2023-11-15 06:34:00.400,22001,229.41160191484204
2023-11-15 06:34:01.400,22001,229.57385403744792
2023-11-15 06:34:02.400,22001,231.0981423741534
2023-11-15 06:34:03.400,22001,231.19437675140472
2023-11-15 06:34:04.400,22001,229.87288349928332
2023-11-15 06:34:05.300,15411,229.8729907528355
2023-11-15 06:34:05.400,22001,229.86398630884804
2023-11-15 06:34:06.400,22001,229.3212589668675
2023-11-15 06:34:07.400,22001,231.32065376706302
2023-11-15 06:34:08.400,22001,230.8519842375583
2023-11-15 06:34:09.400,22001,229.6107826420388
2023-11-15 06:34:10.400,22001,231.2493046367889
2023-11-15 06:34:11.400,22001,229.81055269119994
2023-11-15 06:34:12.400,22001,229.69873886766604
2023-11-15 06:34:13.400,22001,230.85195399880612
2023-11-15 06:34:14.400,22001,230.0345336720113
2023-11-15 06:34:15.300,15411,230.54498179220795
2023-11-15 06:34:15.400,22001,230.53893858971998
2023-11-15 06:34:16.400,22001,231.23913948766105
2023-11-15 06:34:17.400,22001,230.8760858019876
2023-11-15 06:34:18.400,22001,229.38334865971467
2023-11-15 06:34:19.400,22001,230.12173945460117
2023-11-15 06:34:20.400,22001,229.70632247993558
2023-11-15 06:34:21.400,22001,230.57578406532983
2023-11-15 06:34:22.400,22001,231.06162653467948
2023-11-15 06:34:23.400,22001,229.1456328074215
2023-11-15 06:34:24.400,22001,230.69115313542991
2023-11-15 06:34:25.300,15411,231.2598101571767
2023-11-15 06:34:25.400,22001,231.270965827513
2023-11-15 06:34:26.400,22001,231.2149594009377
2023-11-15 06:34:27.400,22001,230.08175221576832
2023-11-15 06:34:28.400,22001,231.19115497393454
2023-11-15 06:34:29.400,22001,230.28873084367888
2023-11-15 06:34:30.400,22001,229.53598715876518
2023-11-15 06:34:31.400,22001,231.18597267836037
2023-11-15 06:34:32.400,22001,229.67995815193132
2023-11-15 06:34:33.400,22001,229.44013583317462
2023-11-15 06:34:34.400,22001,231.28771719430716
2023-11-15 06:34:35.300,15411,231.29474787482087
2023-11-15 06:34:35.400,22001,231.31648693544173
2023-11-15 06:34:36.400,22001,229.72381371968146
2023-11-15 06:34:37.400,22001,230.25696310183295
2023-11-15 06:34:38.400,22001,231.40676551829887
2023-11-15 06:34:39.400,22001,230.38055062686658
2023-11-15 06:34:40.400,22001,229.1352443610138
2023-11-15 06:34:41.400,22001,230.0318722822004
2023-11-15 06:34:42.400,22001,230.80526393361353
2023-11-15 06:34:43.400,22001,230.42650479437728
2023-11-15 06:34:44.400,22001,231.18687204312823
2023-11-15 06:34:45.300,15411,231.1222543309535
2023-11-15 06:34:45.400,22001,231.0703803052741
2023-11-15 06:34:46.400,22001,230.98266541130874
2023-11-15 06:34:47.400,22001,229.680647186777
2023-11-15 06:34:48.400,22001,230.58733226973618
2023-11-15 06:34:49.400,22001,230.54524137532343
2023-11-15 06:34:50.400,22001,230.20479659702482
2023-11-15 06:34:51.400,22001,229.19894062597623
2023-11-15 06:34:52.400,22001,229.27411686189174
2023-11-15 06:34:53.400,22001,230.25745309054005
2023-11-15 06:34:54.400,22001,230.51329076498092
2023-11-15 06:34:55.300,15411,230.3191811281212
2023-11-15 06:34:55.400,22001,230.33354080634186
2023-11-15 06:34:56.400,22001,230.4640058418229
2023-11-15 06:34:57.400,22001,230.84798107517793
2023-11-15 06:34:58.400,22001,230.59058492833333
2023-11-15 06:34:59.400,22001,230.50708946691825
2023-11-15 06:35:00.400,22001,230.57423040919474
2023-11-15 06:35:01.400,22001,231.34181567417897
2023-11-15 06:35:02.400,22001,230.90938570837756
2023-11-15 06:35:03.400,22001,229.553239313532
2023-11-15 06:35:04.400,22001,230.39708840443095
2023-11-15 06:35:05.300,15411,230.7466666712336
2023-11-15 06:35:05.400,22001,230.77768239723756
2023-11-15 06:35:06.400,22001,229.54143541648997
2023-11-15 06:35:07.400,22001,231.04597955012372
2023-11-15 06:35:08.400,22001,229.55543629944054
2023-11-15 06:35:09.400,22001,230.79938248722618
2023-11-15 06:35:10.400,22001,230.31263884416828
2023-11-15 06:35:11.400,22001,230.5679028246154
2023-11-15 06:35:12.400,22001,229.89948494211023
2023-11-15 06:35:13.400,22001,229.5340425332055
2023-11-15 06:35:14.400,22001,229.41651355368546
2023-11-15 06:35:15.300,15411,230.08103277689884
2023-11-15 06:35:15.400,22001,230.16574336496672
2023-11-15 06:35:16.400,22001,230.37594114161024
2023-11-15 06:35:17.400,22001,230.0669048993377
2023-11-15 06:35:18.400,22001,231.04354620051018
2023-11-15 06:35:19.400,22001,229.20693631036733
2023-11-15 06:35:20.400,22001,230.56210800765098
2023-11-15 06:35:21.400,22001,230.53641987837608
2023-11-15 06:35:22.400,22001,230.3611365808496
2023-11-15 06:35:23.400,22001,230.03643956407205
2023-11-15 06:35:24.400,22001,229.48360549593002
2023-11-15 06:35:25.300,15411,229.38110277404587
2023-11-15 06:35:25.400,22001,229.31168478813413
2023-11-15 06:35:26.400,22001,229.3838877969995
2023-11-15 06:35:27.400,22001,229.4733537133087
2023-11-15 06:35:28.400,22001,230.49710739401658
2023-11-15 06:35:29.400,22001,229.9581451028205
2023-11-15 06:35:30.400,22001,231.3440327049835
2023-11-15 06:35:31.400,22001,230.0167731569531
2023-11-15 06:35:32.400,22001,230.2774853787928
2023-11-15 06:35:33.400,22001,204.61039861680803
2023-11-15 06:35:34.400,22001,206.82776745106486
2023-11-15 06:35:35.300,15411,209.06538763926895
2023-11-15 06:35:35.400,22001,209.1163727655556
2023-11-15 06:35:36.400,22001,209.6691220804914
2023-11-15 06:35:37.400,22001,208.16317910241594
2023-11-15 06:35:38.400,22001,207.32734244735738
2023-11-15 06:35:39.400,22001,213.87301430993426
2023-11-15 06:35:40.400,22001,205.75339429262925
2023-11-15 06:35:41.400,22001,214.82143605439862
2023-11-15 06:35:42.400,22001,215.308442968642
2023-11-15 06:35:43.400,22001,208.14194539909232
2023-11-15 06:35:44.400,22001,211.52405739879143
2023-11-15 06:35:45.300,15411,211.44719634442924
2023-11-15 06:35:45.400,22001,211.5038178494859
2023-11-15 06:35:46.400,22001,205.23560617403803
2023-11-15 06:35:47.400,22001,209.8801494696441
2023-11-15 06:35:48.400,22001,210.79748593311035
2023-11-15 06:35:49.400,22001,205.9811147068741
2023-11-15 06:35:50.400,22001,204.42139983889544
2023-11-15 06:35:51.400,22001,201.85630983341852
2023-11-15 06:35:52.400,22001,206.98359242049915
2023-11-15 06:35:53.400,22001,213.56460327722593
2023-11-15 06:35:54.400,22001,207.94438019147285
2023-11-15 06:35:55.300,15411,202.26493193557096
2023-11-15 06:35:55.400,22001,202.27240842689824
2023-11-15 06:35:56.400,22001,212.59245491407214
2023-11-15 06:35:57.400,22001,214.1625078081909
2023-11-15 06:35:58.400,22001,207.02495916567347
2023-11-15 06:35:59.400,22001,208.93340882537
2023-11-15 06:36:00.400,22001,212.28322783765094
2023-11-15 06:36:01.400,22001,203.7284551248841
2023-11-15 06:36:02.400,22001,202.77368816638216
2023-11-15 06:36:03.400,22001,212.5641243358703
2023-11-15 06:36:04.400,22001,206.6490370762151
2023-11-15 06:36:05.300,15411,200.6702378995026
2023-11-15 06:36:05.400,22001,200.72648245217584
2023-11-15 06:36:06.400,22001,208.09322122854675
2023-11-15 06:36:07.400,22001,203.9315875522843
2023-11-15 06:36:08.400,22001,208.4474098254801
2023-11-15 06:36:09.400,22001,202.32957706476586
2023-11-15 06:36:10.400,22001,202.8265601380888
2023-11-15 06:36:11.400,22001,206.1378166983008
2023-11-15 06:36:12.400,22001,201.494254449672
2023-11-15 06:36:13.400,22001,209.20081634005362
2023-11-15 06:36:14.400,22001,210.20163201913454
2023-11-15 06:36:15.300,15411,206.35457702273177
2023-11-15 06:36:15.400,22001,206.3576477540548
2023-11-15 06:36:16.400,22001,207.01864378251207
2023-11-15 06:36:17.400,22001,200.67653956082998
2023-11-15 06:36:18.400,22001,201.27528792765838
2023-11-15 06:36:19.400,22001,203.73127673988773
2023-11-15 06:36:20.400,22001,211.05178389962998
2023-11-15 06:36:21.400,22001,210.25912066338728
2023-11-15 06:36:22.400,22001,209.2233419344115
2023-11-15 06:36:23.400,22001,198.90241386854524
2023-11-15 06:36:24.400,22001,198.25777083025818
2023-11-15 06:36:25.300,15411,207.6718057014604
2023-11-15 06:36:25.400,22001,207.7373832927739
2023-11-15 06:36:26.400,22001,207.98231252504482
2023-11-15 06:36:27.400,22001,205.36732395720145
2023-11-15 06:36:28.400,22001,206.7964344477226
2023-11-15 06:36:29.400,22001,198.97461757224085
2023-11-15 06:36:30.400,22001,199.1846306335924
2023-11-15 06:36:31.400,22001,203.31840952405176
2023-11-15 06:36:32.400,22001,204.7564836584701
2023-11-15 06:36:33.400,22001,205.95220278196055
2023-11-15 06:36:34.400,22001,200.48541782779697
2023-11-15 06:36:35.300,15411,100.43085979604271
2023-11-15 06:36:35.400,22001,100.5128464942828
2023-11-15 06:36:36.400,22001,99.99247957534638
2023-11-15 06:36:37.400,22001,99.66892861207432
2023-11-15 06:36:38.400,22001,98.51876189491806
2023-11-15 06:36:39.400,22001,100.08077613530303
2023-11-15 06:36:40.400,22001,98.7775592354941
2023-11-15 06:36:41.400,22001,98.6723516069235
2023-11-15 06:36:42.400,22001,99.15635315282138
2023-11-15 06:36:43.400,22001,99.95628923996293
2023-11-15 06:36:44.400,22001,99.74367932850897
2023-11-15 06:36:45.300,15411,99.45739776783789
2023-11-15 06:36:45.400,22001,99.36214738655352
2023-11-15 06:36:46.400,22001,99.26134526105562
2023-11-15 06:36:47.400,22001,99.57355372375214
2023-11-15 06:36:48.400,22001,99.8354820047597
2023-11-15 06:36:49.400,22001,99.71441221008142
2023-11-15 06:36:50.400,22001,98.57248161385019
2023-11-15 06:36:51.400,22001,100.36584472746605
2023-11-15 06:36:52.400,22001,99.1190122787098
2023-11-15 06:36:53.400,22001,98.83859894857784
2023-11-15 06:36:54.400,22001,99.559713062701
2023-11-15 06:36:55.300,15411,99.05446132600449
2023-11-15 06:36:55.400,22001,98.97360427711311
2023-11-15 06:36:56.400,22001,100.15873006429597
2023-11-15 06:36:57.400,22001,99.76490221410829
2023-11-15 06:36:58.400,22001,100.22900473940551
2023-11-15 06:36:59.400,22001,98.90726031321744
2023-11-15 06:37:00.400,22001,100.47270439032313
2023-11-15 06:37:01.400,22001,99.61015746558037
2023-11-15 06:37:02.400,22001,98.49557020887066
2023-11-15 06:37:03.400,22001,99.82230926923125
2023-11-15 06:37:04.400,22001,99.94779327889805
2023-11-15 06:37:05.300,15411,99.76191904413051
2023-11-15 06:37:05.400,22001,99.7610260328121
2023-11-15 06:37:06.400,22001,98.95864032147654
2023-11-15 06:37:07.400,22001,100.44093599858081
2023-11-15 06:37:08.400,22001,99.99464303918663
2023-11-15 06:37:09.400,22001,99.90322578952669
2023-11-15 06:37:10.400,22001,99.13734471931984
2023-11-15 06:37:11.400,22001,100.22516055241887
2023-11-15 06:37:12.400,22001,99.77744083740743
2023-11-15 06:37:13.400,22001,98.77658270261496
2023-11-15 06:37:14.400,22001,99.40369354341586
2023-11-15 06:37:15.300,15411,99.13615574956815
2023-11-15 06:37:15.400,22001,99.17714144563885
2023-11-15 06:37:16.400,22001,98.52215152939185
2023-11-15 06:37:17.400,22001,99.30224836035188
2023-11-15 06:37:18.400,22001,98.98741248925792
2023-11-15 06:37:19.400,22001,99.56161259315958
2023-11-15 06:37:20.400,22001,100.03380528892158
2023-11-15 06:37:21.400,22001,100.08203480410731
2023-11-15 06:37:22.400,22001,100.18774702042751
2023-11-15 06:37:23.400,22001,98.7343872252354
2023-11-15 06:37:24.400,22001,100.18727005944963
2023-11-15 06:37:25.300,15411,100.44623065733909
2023-11-15 06:37:25.400,22001,100.36984888927181
2023-11-15 06:37:26.400,22001,98.74037291432742
2023-11-15 06:37:27.400,22001,99.11251391149457
2023-11-15 06:37:28.400,22001,98.56507171062684
2023-11-15 06:37:29.400,22001,100.1221278976465
2023-11-15 06:37:30.400,22001,100.27304273043116
2023-11-15 06:37:31.400,22001,98.6984070892907
2023-11-15 06:37:32.400,22001,99.74121834208161
2023-11-15 06:37:33.400,22001,98.90989323555726
2023-11-15 06:37:34.400,22001,98.92200006342738
2023-11-15 06:37:35.300,15411,98.74614286773121
2023-11-15 06:37:35.400,22001,98.82259450046953
2023-11-15 06:37:36.400,22001,98.9978564721164
2023-11-15 06:37:37.400,22001,100.27927422187867
2023-11-15 06:37:38.400,22001,99.96416715587723
2023-11-15 06:37:39.400,22001,99.4478790837723
2023-11-15 06:37:40.400,22001,100.0648187191975
2023-11-15 06:37:41.400,22001,100.03074941405521
2023-11-15 06:37:42.400,22001,99.44576710054163
2023-11-15 06:37:43.400,22001,98.91979500267695
2023-11-15 06:37:44.400,22001,99.27871146231436
2023-11-15 06:37:45.300,15411,99.99197890230775
2023-11-15 06:37:45.400,22001,99.93326211119664
2023-11-15 06:37:46.400,22001,98.62022808963663
2023-11-15 06:37:47.400,22001,99.0436728196908
2023-11-15 06:37:48.400,22001,100.19698755056436
2023-11-15 06:37:49.400,22001,100.0874964646886
2023-11-15 06:37:50.400,22001,98.87436061613785
2023-11-15 06:37:51.400,22001,100.01438693199486
2023-11-15 06:37:52.400,22001,99.58497451492725
2023-11-15 06:37:53.400,22001,99.17355707078065
2023-11-15 06:37:54.400,22001,99.89211820558371
2023-11-15 06:37:55.300,15411,100.19884990446828
2023-11-15 06:37:55.400,22001,100.27828712684186
2023-11-15 06:37:56.400,22001,98.7381892569977
2023-11-15 06:37:57.400,22001,100.44291204673002
2023-11-15 06:37:58.400,22001,98.57821970954868
2023-11-15 06:37:59.400,22001,98.73617345214946
2023-11-15 06:38:00.400,22001,99.56515802739337
2023-11-15 06:38:01.400,22001,99.13586494148565
2023-11-15 06:38:02.400,22001,99.02749379054481
2023-11-15 06:38:03.400,22001,100.40598914243928
2023-11-15 06:38:04.400,22001,99.89085277926965
2023-11-15 06:38:05.300,15411,99.99078189584725
2023-11-15 06:38:05.400,22001,99.95488849210517
2023-11-15 06:38:06.400,22001,99.35485373927662
2023-11-15 06:38:07.400,22001,99.3458749702518
2023-11-15 06:38:08.400,22001,100.243806974271
2023-11-15 06:38:09.400,22001,98.88038099650382
2023-11-15 06:38:10.400,22001,99.65791041909073
2023-11-15 06:38:11.400,22001,99.1597801214668
2023-11-15 06:38:12.400,22001,99.24461544489903
2023-11-15 06:38:13.400,22001,98.54854848349966
2023-11-15 06:38:14.400,22001,98.6685621833804
2023-11-15 06:38:15.300,15411,98.69495192267598
2023-11-15 06:38:15.400,22001,98.74603674397095
2023-11-15 06:38:16.400,22001,98.64368928844083
2023-11-15 06:38:17.400,22001,100.39434680941451
2023-11-15 06:38:18.400,22001,100.15562128615838
2023-11-15 06:38:19.400,22001,100.37074418076293
2023-11-15 06:38:20.400,22001,98.77100678655489
2023-11-15 06:38:21.400,22001,99.60509381631842
2023-11-15 06:38:22.400,22001,98.97228937147955
2023-11-15 06:38:23.400,22001,100.46514251688305
2023-11-15 06:38:24.400,22001,99.36316804926754
2023-11-15 06:38:25.300,15411,99.24596817886018
2023-11-15 06:38:25.400,22001,99.18881168107924
2023-11-15 06:38:26.400,22001,100.26769587489298
2023-11-15 06:38:27.400,22001,99.14986448443747
2023-11-15 06:38:28.400,22001,98.77307463789778
2023-11-15 06:38:29.400,22001,100.5287680185862
2023-11-15 06:38:30.400,22001,99.99205015138989
2023-11-15 06:38:31.400,22001,99.21182092697039
2023-11-15 06:38:32.400,22001,98.82279953479089
2023-11-15 06:38:33.400,22001,100.37333380955961
2023-11-15 06:38:34.400,22001,100.07308419444276
2023-11-15 06:38:35.300,15411,99.93403785188215
2023-11-15 06:38:35.400,22001,99.94752138745726
2023-11-15 06:38:36.400,22001,99.46787896427384
2023-11-15 06:38:37.400,22001,98.6096958573283
2023-11-15 06:38:38.400,22001,100.03952456303676
2023-11-15 06:38:39.400,22001,100.09744008784298
2023-11-15 06:38:40.400,22001,100.20050031487442
2023-11-15 06:38:41.400,22001,98.7002162297287
2023-11-15 06:38:42.400,22001,100.27569680417285
2023-11-15 06:38:43.400,22001,99.94121694527782
2023-11-15 06:38:44.400,22001,99.02814286325915
2023-11-15 06:38:45.300,15411,98.64320877165076
2023-11-15 06:38:45.400,22001,98.56312797480156
2023-11-15 06:38:46.400,22001,99.26639447984269
2023-11-15 06:38:47.400,22001,100.13938150005062
2023-11-15 06:38:48.400,22001,99.8436981339449
2023-11-15 06:38:49.400,22001,99.68375037248487
2023-11-15 06:38:50.400,22001,99.86656851609054
2023-11-15 06:38:51.400,22001,100.22086424328118
2023-11-15 06:38:52.400,22001,98.62675632612168
2023-11-15 06:38:53.400,22001,99.69156849504085
2023-11-15 06:38:54.400,22001,99.01992401796021
2023-11-15 06:38:55.300,15411,99.5393739877598
2023-11-15 06:38:55.400,22001,99.44005871581834
2023-11-15 06:38:56.400,22001,100.20552360130011
2023-11-15 06:38:57.400,22001,99.06583089291021
2023-11-15 06:38:58.400,22001,100.12049231782795
2023-11-15 06:38:59.400,22001,98.63844002666434
2023-11-15 06:39:00.400,22001,99.47307884204936
2023-11-15 06:39:01.400,22001,100.13672780220793
2023-11-15 06:39:02.400,22001,99.71152131983844
2023-11-15 06:39:03.400,22001,100.09700450101344
2023-11-15 06:39:04.400,22001,98.86172438411685
2023-11-15 06:39:05.300,15411,99.05830961374772
2023-11-15 06:39:05.400,22001,99.14578892969153
2023-11-15 06:39:06.400,22001,99.52809298820041
2023-11-15 06:39:07.400,22001,99.957877192523
2023-11-15 06:39:08.400,22001,100.13415018252853
2023-11-15 06:39:09.400,22001,98.77278242910896
2023-11-15 06:39:10.400,22001,99.33937936710095
2023-11-15 06:39:11.400,22001,100.15388999663743
2023-11-15 06:39:12.400,22001,98.72388040794243
2023-11-15 06:39:13.400,22001,98.93177505367463
2023-11-15 06:39:14.400,22001,99.94346538159978
2023-11-15 06:39:15.300,15411,98.75878466304196
2023-11-15 06:39:15.400,22001,98.75147904321977
2023-11-15 06:39:16.400,22001,99.08162772189941
2023-11-15 06:39:17.400,22001,100.37522476598974
2023-11-15 06:39:18.400,22001,99.60852153129406
2023-11-15 06:39:19.400,22001,99.11292130801219
2023-11-15 06:39:20.400,22001,99.76943225948695
2023-11-15 06:39:21.400,22001,99.87360335324394
2023-11-15 06:39:22.400,22001,98.70831629805176
2023-11-15 06:39:23.400,22001,98.94882501367157
2023-11-15 06:39:24.400,22001,99.22521620599926
2023-11-15 06:39:25.300,15411,99.75493884097776
2023-11-15 06:39:25.400,22001,99.85484772099443
2023-11-15 06:39:26.400,22001,98.8631617820244
2023-11-15 06:39:27.400,22001,98.96498471195117
